coll_rate,avg_spd,spd_std_dev,avg_acc,acc_std_dev,coll
0.0,21.69065267256006,4.809734089383938,0.13099496053494347,1.4824821641258858,0
0.0,11.97946181189248,4.37160615101695,-0.0026417001962897755,1.6748757167010957,0
0.0029239766081871343,11.1,0.0,0.0,0.0,1
0.0029154518950437317,11.568881393389967,3.1564258520595927,-0.005662420314714609,1.1564341732370238,0
0.0029069767441860465,14.00582651126875,5.407491099595594,-0.0016795504020649687,1.262333080634259,0
0.002898550724637681,15.28444252828882,7.7506057184198935,-0.007181434129039417,1.5722837415406639,0
0.002890173410404624,10.516698738811565,5.4194067706572495,-0.0017808944979913121,1.8825357854078137,0
0.002881844380403458,12.155536257206823,3.949395244296662,-0.008398745534515228,1.1855639946213739,0
0.0028735632183908046,21.309103764995744,4.494407255818598,0.12572421251945928,1.2837151644294156,0
0.0028653295128939827,10.925623996132636,1.7996344845702,-0.0036749998021184636,1.3624609913798975,0
0.002857142857142857,11.688265493146298,3.6546010991558453,-0.012071774813274488,1.354900515918529,0
0.002849002849002849,32.70257546318206,2.171140524748876,0.21820783296143503,2.171140524748876,0
0.002840909090909091,10.674169633166857,0.5693437267638977,-0.00933186574825072,0.5144200143401091,0
0.0028328611898017,28.454759642715743,5.383856018110922,0.19305420943035023,0.6892573378957578,0
0.002824858757062147,10.872247956408774,1.452344764681942,-0.00431543687924318,1.1608336844557858,0
0.0028169014084507044,10.745431624991282,0.8218793673857591,-0.0006439424708958086,0.6050522272215487,0
0.0028089887640449437,11.295969368644316,2.796596387309817,-0.004647873026273146,1.5533215754849243,0
0.0028011204481792717,24.792331265013807,6.245403077327564,0.1705245928044388,1.6231611702002295,0
0.002793296089385475,12.471488149164689,5.309520936299825,-0.017037258868527198,1.6827692682437283,0
0.002785515320334262,11.160327130356187,2.3371730952790655,-0.01109714732996622,1.6588240188719576,0
0.002777777777777778,15.820167605531713,6.999402228404296,-0.000771601545042131,1.9325713714662793,0
0.002770083102493075,10.523870476673316,1.6790845207462477,-0.00424871666436161,1.1370147242930364,0
0.0027624309392265192,13.950439684997589,5.960194400026614,-0.0007814228403856305,1.8458937582687227,0
0.0027548209366391185,12.433387305667265,4.738262785489361,-0.010593900466896003,1.4486263148769445,0
0.0027472527472527475,12.84016642534062,5.685237347726333,-0.000339582802704399,1.5993704156326536,0
0.0027397260273972603,11.331796706432037,2.5910707907912203,-0.006607107281614617,1.2337513171416217,0
0.00273224043715847,13.166139389596246,5.330601316955054,-0.008762132446607894,1.2454297409891257,0
0.0027247956403269754,13.568774678027237,5.576597664847785,-0.019091585162115638,2.081685133234162,0
0.002717391304347826,23.979883031983647,5.619448686022974,0.1588177596457516,1.6281642137559347,0
0.0027100271002710027,22.5853825217099,5.078967760552218,0.1412992280711158,1.3132406920663975,0
0.002702702702702703,16.272684518069685,8.02399483392513,-0.0034161626479123973,2.128516336577358,0
0.0026954177897574125,20.61934243048099,5.1494678983964635,0.1306724231500252,1.5782618374360722,0
0.002688172043010753,14.377403481885914,7.057653052916512,-0.0041827450650328045,2.0661195893801403,0
0.002680965147453083,10.558896015288303,0.32475478609884306,-0.00014656193917630844,0.4429347604000811,0
0.00267379679144385,14.315972514564816,6.513963562649297,-0.00517695190783229,1.9596068002777596,0
0.0026666666666666666,15.165214364588389,6.379753025023947,-0.0024285266369827242,1.4917362728699493,0
0.0026595744680851063,13.35554773443523,5.497366695605179,-0.007286775546405124,1.267092336032531,0
0.002652519893899204,11.044490766470885,1.8717226518357828,-0.0004211917095597073,1.4034699399456412,0
0.0026455026455026454,25.051034139804866,6.636965377534916,0.1764132894017148,1.621119034253864,0
0.002638522427440633,14.031355815048641,5.434143226135756,-0.010432253502661979,1.0654573170594464,0
0.002631578947368421,14.35985210400678,7.430694042224779,-0.00367842394430113,1.7117042408170373,0
0.0026246719160104987,13.847555949047146,6.963688697367842,-0.0025144366211259594,3.081198661083138,0
0.002617801047120419,12.68791129857997,5.263201342001478,0.07541226918205103,1.9838898757599026,0
0.0026109660574412533,11.502420815080331,3.090728563968101,-0.002285663832632281,1.3583475695490774,0
0.0026041666666666665,10.50142639674562,0.4239362912812181,-0.009585345975821155,0.48274035142603977,0
0.0025974025974025974,10.636768832654163,1.5522312189589125,-0.004520074623450218,1.0848332913304701,0
0.0025906735751295338,13.04518208830196,5.8630529937375355,-0.0014470639529179507,2.148950543223741,0
0.002583979328165375,12.294936566706197,4.365027038258118,-0.004899994484613899,1.4114315653980163,0
0.002577319587628866,13.760001507654486,6.046710131068527,-0.0013688456373063395,2.042036834256281,0
0.002570694087403599,26.134759160545897,4.826510501104593,0.17307625145099792,1.0002596657493117,0
0.002564102564102564,11.792563130770837,3.7020321563892646,-0.00906794013180729,1.5331229514801352,0
0.0025575447570332483,22.646748817432826,5.02625611269799,0.14159850075952465,1.2964960562780508,0
0.002551020408163265,11.75637166357159,3.6778407993107995,0.14829850578504325,2.119986956123556,0
0.002544529262086514,12.852740461881385,5.35490079899913,-0.003925268010657632,1.4835625436982305,0
0.0025380710659898475,13.733851683742284,6.331795546850457,-0.0056864094142099475,1.981269265599521,0
0.002531645569620253,10.871330072026424,1.2875302125161916,-0.0007795088369164204,1.0001887536832235,0
0.0025252525252525255,11.813939324339847,3.465328807798513,-0.006069122072145774,1.118247333909331,0
0.0025188916876574307,11.718812118636876,3.948569681963095,-0.006614786511332796,1.7082041372819272,0
0.002512562814070352,14.038917450208341,6.207137973422564,-0.0072262985100962854,1.375461423118097,0
0.002506265664160401,11.415385601176345,3.025913825513393,-0.0006544785444850731,1.5468268253442747,0
0.0025,11.06670495390336,1.994124244839119,-0.008162709432305064,1.3852033624157127,0
0.0024937655860349127,21.164011360190866,6.340859566403215,0.1414043524773232,1.9069396050327225,0
0.0024875621890547263,15.090662015656115,6.039113798625261,-0.0014658601448911668,1.2574749363672773,0
0.0024813895781637717,11.261456147603733,2.63347952125188,-0.006313966147089332,1.4236938278883464,0
0.0024752475247524753,22.173079172174422,6.99436724321714,0.16345307149695976,2.386779200070103,0
0.0024691358024691358,25.167039713870246,6.241119160769654,0.17422579304809305,1.561226319211312,0
0.0024630541871921183,12.0687769595133,4.325257017930301,-0.0007062179276488223,1.4891701435275981,0
0.002457002457002457,13.25871613753,5.606981823534866,-0.006432551769213432,1.6780870535831989,0
0.0024509803921568627,13.878112556146798,5.975658230049527,-6.017165347088849e-05,1.8892860501842368,0
0.0024449877750611247,10.542725708567387,1.6366489375343316,-0.00592103228322344,1.1517675288192275,0
0.0024390243902439024,14.116521816517313,6.703232015728834,-0.009871380205639735,1.8267562598026341,0
0.0024330900243309003,25.194880453175525,5.449939291856604,0.17007043069745711,2.4931638239861997,0
0.0024271844660194173,10.748509367482539,0.799516851329424,-0.004143581519905411,0.6049796638359332,0
0.002421307506053269,10.855456759759663,1.0960810931945106,-0.008348825795156927,0.7239757579824652,0
0.0024154589371980675,10.7509571843541,1.1942800825109607,0.00034036921202346804,0.8395741685477248,0
0.0024096385542168677,11.083302959371574,2.2765858613928325,-0.002697565277991316,1.5287553961926819,0
0.002403846153846154,11.68506178689434,3.677191745969106,-0.0084363825924936,1.4317838944820933,0
0.002398081534772182,11.690995466278089,3.662271095784737,-0.006194635563273323,1.674922797006506,0
0.0023923444976076554,10.994710003418923,1.7187322816663941,-0.006325529532856536,1.207229054003498,0
0.002386634844868735,13.31507369226796,5.500535553521986,-0.009719267803863944,2.276929375505372,0
0.002380952380952381,10.67493375145029,0.5489488451173603,-0.0010506973743451909,0.49408429454748554,0
0.0023752969121140144,11.047096130791767,2.0131471512028543,-0.0031904112920858553,1.26182837374531,0
0.002369668246445498,13.124448241027542,5.528360290871131,0.0033802580167514584,1.9096077520472141,0
0.002364066193853428,11.548094311282712,3.439033413415944,-0.0017293688050233236,1.7899218884035222,0
0.0023584905660377358,12.000356643301163,4.290173861652766,-0.0054221020789111665,1.556385297537815,0
0.002352941176470588,12.750625138510879,5.382200091773931,-0.009950265324906695,1.5522000423749331,0
0.002347417840375587,11.086195097656654,1.9316276350002626,-0.011549256012402793,1.1767103003000225,0
0.00234192037470726,10.73803340482491,0.545307615772897,-0.003987728652335818,0.501012497434427,0
0.002336448598130841,12.006292883658535,3.9366674113493536,-0.007530064193252884,1.143040849201258,0
0.002331002331002331,21.65148571248452,6.344840814619727,0.14568674920541874,1.63481916725366,0
0.002325581395348837,10.423314495074248,3.30778462308972,-0.0010948289430700697,2.200015453517158,0
0.002320185614849188,14.335423845222103,7.317049096973157,-0.00851731441228253,2.3430845469112462,0
0.0023148148148148147,14.67340345554319,5.891174782983926,-0.0043989488552813325,1.118667581467607,0
0.0023094688221709007,12.277291678540047,4.372246096590312,-0.010972445152932551,1.6730298855297037,0
0.002304147465437788,27.010491623749814,5.517630908965248,0.18082015076371286,2.341890604675045,0
0.0022988505747126436,23.119105215901737,1.207965524756047,0.12140510319092654,1.2079655247560468,0
0.0022935779816513763,13.056599079814708,6.512628504595068,0.004958757600788281,2.2811826497364724,0
0.002288329519450801,15.495351040722312,6.771017204845639,-0.003277087633567817,1.4294166772972212,0
0.00228310502283105,12.958364101133487,5.846502415391575,-0.0016052006363872983,1.897660179612054,0
0.002277904328018223,12.666258435496573,4.639303492139587,-0.003644803778614687,1.3855857624782986,0
0.0022727272727272726,11.799260563394837,3.7651779631156743,-0.0018655127229715164,1.5227703329506563,0
0.0022675736961451248,14.581206674509385,5.904504066225991,-0.009702405438409868,1.5611879903330412,0
0.0022624434389140274,25.434035021404014,6.137079777334003,0.19607414734229356,1.1391846438739743,0
0.002257336343115124,12.658808203566632,5.214339321125499,-0.0020944059724672037,1.5212973199218416,0
0.0022522522522522522,10.57672427411538,0.3240991080310989,-0.003888716182694907,0.4455393306243198,0
0.0022471910112359553,12.19777214023996,4.597662029683649,-0.006463893120177318,1.449478206604699,0
0.002242152466367713,11.60443920412931,3.114786972396407,-0.006088184602473348,1.1639544959546384,0
0.0022371364653243847,10.39252743813132,1.9123608242593355,-0.00112470837284377,1.3732785309389959,0
0.002232142857142857,23.826645938023848,5.6969352759599605,0.1574617029349833,1.575023221835205,0
0.0022271714922048997,12.389252948301232,5.549692328496986,-0.00044131607492429835,2.5255137148520057,0
0.0022222222222222222,25.849191169660553,6.973020726042912,0.18659849836582168,1.7165947868257114,0
0.0022172949002217295,12.15329738117805,4.545393004023604,-0.0006300719810190003,1.465236697025614,0
0.0022123893805309734,13.873934135036524,7.386345960091313,-0.02217834016904084,2.7118917516117453,0
0.002207505518763797,26.436740309140276,7.276226970489862,0.19457419657462155,1.85150794123282,0
0.0022026431718061676,14.855293307099268,5.9353716535763015,-0.008179793457385358,1.1679987277844777,0
0.002197802197802198,12.011388128944125,4.093072993885255,-0.007854237093637266,1.32474325881423,0
0.0021929824561403508,22.977455510513707,5.252096651076429,0.1460719956535288,1.661710469205354,0
0.002188183807439825,12.572691040305436,5.176804394210196,-0.0036603900388593046,1.6905837169736626,0
0.002183406113537118,14.663663531220102,6.480253205302096,-0.005770255598423546,1.9367107467185978,0
0.002178649237472767,25.93670342278069,7.093909006040698,0.18825956896686835,1.9918842236795964,0
0.002173913043478261,21.525598467341283,2.9833840906641385,0.11417227073063023,0.4434582314190361,0
0.0021691973969631237,12.302488553940128,5.162152520829276,-0.0041105450968723116,1.9433087974290117,0
0.0021645021645021645,25.533403888788534,4.354146221243247,0.1596020878768054,0.6049950918094151,0
0.0021598272138228943,15.63314884525106,7.615841947038536,-0.0001773161072981111,1.8794780844492667,0
0.0021551724137931034,26.39611458640091,5.195115957854984,0.17321640821537265,2.456073210052826,0
0.002150537634408602,13.373873884588557,5.78464826317759,-0.010535918362601251,2.159420463481344,0
0.002145922746781116,16.357655374877915,8.315941521396812,-0.007780222153895657,2.5119984684582626,0
0.0021413276231263384,11.991116307991424,4.225468351997772,-0.01079817585214073,1.6084732319265382,0
0.004273504273504274,23.76275003438147,8.31972165594624,-0.007704708616208997,2.770431838883174,1
0.0042643923240938165,24.98286199757611,6.567310561608065,0.17463881794582478,1.9266690594777511,0
0.00425531914893617,25.497250422063136,4.691070426076603,0.16177758619183838,2.1182433614467047,0
0.004246284501061571,15.081755600412333,7.248654756111142,-0.00031348340527641126,1.9746515656778119,0
0.00423728813559322,11.380100781406757,3.027029956242951,-0.007241896186047842,1.8203320891923533,0
0.004228329809725159,10.47467733008277,1.480345923578055,-0.0038019950446903294,1.1524055343371793,0
0.004219409282700422,22.77624803577395,4.7836548668227845,0.15567896993149602,1.2364324579838577,0
0.004210526315789474,13.130848885591638,6.001441208318746,-0.002363294688867672,2.041689929164869,0
0.004201680672268907,11.232771733575062,2.3318973939601464,-0.00578611139422378,1.2160441846954848,0
0.0041928721174004195,10.633310582210914,0.38936627286621356,-0.008475564456499569,0.4425886324695907,0
0.0041841004184100415,13.70434629338185,6.585410455919273,-0.005094716814068061,1.9305833288854344,0
0.0041753653444676405,14.112242651004678,6.166868966213326,-0.006757901637791974,1.5310413455944996,0
0.004166666666666667,13.864029840021455,6.55570006297515,-0.010676527681806665,1.7889489315276819,0
0.004158004158004158,11.164466487106118,2.150322078087713,-0.006634088956146798,1.1677287545023982,0
0.004149377593360996,15.467675758167829,7.969937901628075,-0.01042091085280278,1.839341901133995,0
0.004140786749482402,28.559954904270338,5.4340388385262175,0.19431632758862002,0.6952736477151555,0
0.004132231404958678,11.832108643204442,3.658764749810432,-0.004117397785092862,1.4239020832566904,0
0.004123711340206186,12.732395289942943,4.913262790390637,-0.004730862926684267,1.6151001201381978,0
0.00411522633744856,24.23300314579171,3.734328198028583,0.1440263248846034,0.5204685614617166,0
0.004106776180698152,19.18140141572772,2.2202719679222525,0.08786860559409027,0.3645802640052432,0
0.004098360655737705,11.182435432018131,3.5903293495971993,-0.006295252986252536,1.9070794816367178,0
0.00408997955010225,24.58765761421934,6.229903873440016,0.16907468507193343,1.532917101765761,0
0.004081632653061225,10.846465506903753,1.9714481389592826,-0.009951075607817756,1.3820080719424501,0
0.004073319755600814,11.629410010662458,3.4078380494951146,-0.024627427632597402,1.3481829111246229,0
0.0040650406504065045,10.998512100324552,1.8574479642963753,-0.006352291485155774,1.3203212339220696,0
0.004056795131845842,25.811374786722173,1.478548797510672,0.14859974532042605,1.478548797510672,0
0.004048582995951417,12.16771673505875,4.356951103676457,-0.004328085369990049,1.3550587801117204,0
0.00404040404040404,22.17093052914985,2.9622310989631893,0.12010716562086882,0.4590136193553301,0
0.004032258064516129,12.746928409414311,5.342722556530548,-0.00012465900171143574,2.691139889826442,0
0.004024144869215292,11.029955728270744,1.870868374474348,-0.0015719838957772936,1.2748626307224515,0
0.004016064257028112,14.962521706197329,7.495630642737026,-0.00671244880235804,2.1321072259096625,0
0.004008016032064128,14.897977041551632,6.9810764818107,-0.0007496952504163801,1.5204122105028932,0
0.004,25.45892374713427,4.32803794744363,0.1587557226307343,0.6002996742547387,0
