avg_spd,spd_std_dev,avg_acc,acc_std_dev,coll
11.0680509061985,3.5059874885851414,0.036511802260818474,0.9603218292114865,0
8.371914040218662,1.175819575023092,0.03622705567629577,0.5831855119814606,0
11.07622584449719,5.414685729553254,0.0005428745877325359,2.069787409804108,0
9.252432161553251,2.144020009696921,0.05772486840130814,0.6703020927818473,0
16.273684735927755,4.9793317889812885,0.15686046297501113,0.96980246837702,0
8.906637935938889,2.600317617543086,0.03426411866864964,0.643207624160308,0
8.751207354483817,3.9558097704377815,0.04651911802503205,1.1757358870674373,0
14.619487866671696,6.205857417075148,0.287560910471863,0.3730521934937537,1
9.06558693340512,2.1788429890182517,0.03671644535404152,0.6982917523655717,0
12.615703819305027,5.64817879955315,0.06492916804207079,2.1314361672072786,0
10.659774803799435,2.6903139298716834,0.03438382620808996,0.6185514747979639,0
14.360313495946276,5.693618354181821,0.12832427771993984,0.4853655017373172,0
9.351766676062846,2.7795259839429947,0.029343025472331412,0.6164540945916737,0
9.192764734459153,5.032657860790679,0.137216414665244,1.9580793409366164,0
11.784871777196601,4.378285982110504,0.030956843877881876,1.0307709435668455,0
10.195434503541632,4.865428627302601,0.037076830464086115,1.835218051699781,0
8.486718878105483,1.3156740772449393,0.03418804758432687,0.43055923434185384,0
8.101449193706792,2.6526702889470264,0.021556814453379917,0.7926188804677132,0
11.958162045090448,5.231002337986246,0.12186964984497227,1.7958187996619943,0
11.158527007342052,4.512773981784493,0.035946213038721,1.5665606008589803,0
11.997814591298457,4.13538498969373,0.16022971683147147,0.9261769969244732,0
11.084289680594198,7.282362709183264,0.028339232466527812,3.2090795213790497,0
11.204744128681423,4.9493628401755805,0.16278215753516329,0.630340904327082,0
11.614572179368166,3.7950636826752735,0.11905722657573736,0.7940932964887621,0
10.665496255899852,3.2381541864212116,0.08099420477812215,0.346655730442897,0
8.21103523866711,1.1254977792995648,0.034574809988527695,0.643343984152911,0
11.296138531900551,4.935909273014667,0.03719616356977027,1.2544484946251269,0
16.14817581583885,7.036914326847252,0.11010522074185744,0.3983229500469754,0
9.313370404968227,2.9329274028532453,0.0554124520672309,0.7702349525498656,0
9.44487130332859,4.474133525893901,0.1073239426688359,2.2738696418454105,0
8.318704157076045,1.341361528512921,0.03175706310213846,0.6220807447434671,0
8.661129072191706,1.3617780224503164,0.03572228043870828,0.40035350761606886,0
9.03798328761636,4.772481395966131,0.062251228627550524,1.588223525432194,0
9.658084000267774,5.313339760613869,0.007241079886465194,2.581454331855974,0
8.425719643105188,1.743023111397424,0.05831073983887407,0.5710226013848082,0
7.874450652921745,4.059421470694197,0.047103233976187334,0.8267902131742578,0
8.0191501101703,1.101416224067029,0.031321519087187395,0.41703041513046485,0
8.66100809389371,1.7932967187940083,0.02627899862691371,0.6567763560612754,0
10.387543306032773,3.776617122028089,0.0709971743945576,0.9054985021966785,0
8.842427544507816,2.185283275752529,0.04891550861858823,0.6868253448411379,0
8.240462095216946,6.303587737002668,0.028228415667965735,2.7428434403749207,0
9.725778390359753,5.476967609770922,-0.03262750153820676,2.9629543309425403,0
8.991854423466311,2.2687311160137593,0.028014223531100616,0.7128108996144119,0
9.605982505067088,4.442915755990791,0.015168686680411474,2.3783255872878297,0
9.744398910778461,3.2398034733111123,0.04136341924920834,0.9350668883879815,0
9.173568572716103,3.0311724955732813,0.03212250232287632,0.6443997450749005,0
8.270355549485876,1.1796690940954218,0.029642538269907003,0.5604863881498485,0
11.1086319494919,5.183394314084394,0.19059835788696555,0.6915181009632138,0
15.596105413514351,4.670380021689252,0.0705429909493755,1.3797294340678476,0
14.108006775334978,5.694176910416308,0.13946146215229877,0.25035836678117673,0
7.856101282200562,5.475326203280423,0.08667060167668345,0.781253105272,0
1.4765553355657206,2.6938329120812816,0.041800100098185376,0.30658037615809575,0
8.791092533155126,1.8400695962491675,0.03906146760288426,0.3261772946241753,0
11.745940192718797,5.658488878284711,0.1053114844914174,1.9136967484198315,0
10.074799713426286,4.518985427402446,0.04864838161213722,1.9646718352127122,0
14.893306342196173,6.2193740102545085,-0.02717648604392747,0.7190594370197241,0
10.505638605282645,3.639144387072951,0.007777316312252589,1.7239968771478598,0
7.207963948919607,4.472631557464602,0.08270042925052237,1.2616561863107771,0
11.281867321137618,5.3118777716106464,0.47887414479807894,0.4919288177147208,1
9.657313672647568,2.5751404247344802,0.03240145939671711,0.6007356994824594,0
9.327778243092348,4.609966353851077,0.03242234578151357,0.8054889718902813,0
10.091243980328967,3.0498614258870598,0.02969399330245012,0.6257397922584567,0
11.53941218699095,4.6883784558103425,0.5197617670190309,0.4400479820359236,1
10.211132940864122,4.187582486220142,0.03503447088380002,1.2077389010667707,0
12.418738541631326,4.335440816861454,0.06641468215117761,1.0182402621099667,0
10.435788839598061,5.089092415882697,-0.02631135812736972,2.265742253691483,0
11.818493302224988,6.6724866619337515,-0.00869938146592923,3.1228870886188353,0
9.690042775891293,2.780116432619042,0.03235548364578707,0.575191188700707,0
5.156964478364609,4.770747365499502,-0.018454351752557555,1.8323202484855998,0
11.77720978803934,5.932209960361141,-0.005893829937564448,2.718252881589598,0
12.486880568170122,5.341304994394171,0.13365305232160501,1.6028010331690288,0
11.29416759029615,3.319929253903548,0.12492591507013132,0.6275525800498389,0
11.32381089683351,6.279321839590838,0.10255397341739275,2.727130108276505,0
12.310726780253214,4.518679949424908,0.10497022814972282,1.2683300797319248,0
7.923297634038294,3.9584942538266477,0.0012558637519126759,0.9832572886507727,0
9.432694678232064,6.161625493222224,0.03875163928669974,2.8936898579669283,0
10.94890067957617,6.771382212219526,-0.009429216047483568,0.6745449102864755,0
10.747309825731092,4.725513773776339,-0.03468831497505627,2.509122077693873,0
14.986237428372702,6.431971171177919,0.1538173277015885,1.53086770448488,0
8.53316098988264,3.7225847032327213,0.05565423158399654,0.8178740344020627,0
8.400826741295262,1.5589594445750758,0.03146084148920412,0.485927710048945,0
10.553582974319433,4.787197184663894,0.06428656126725775,1.951227498481834,0
13.663790807082657,5.61290854218111,-0.04320710697942134,2.1472546941043635,0
13.04517489813977,7.049720235755504,0.15799695340967157,2.2946874632326724,0
8.913439685833776,6.285396129448172,0.001976565216490682,2.8287936022315883,0
8.373960824866968,3.654811097013512,0.08575018718232125,1.8186644288049367,0
10.491008681904681,7.053059664958243,-0.03718514901538907,3.172981216892141,0
11.979060192254343,5.097273019210439,0.03797063322057222,0.7570199904373567,0
9.837191667525532,3.1090812937001546,0.1287056519396607,0.1719727110963456,0
8.978299943526622,3.340034409851315,0.0762759000311575,1.3094762161497915,0
12.407896762115497,5.032326659285449,0.0650764436327378,2.2370367693617514,0
6.349086894801544,4.753801809340377,0.1228494639290459,0.36702174645863417,0
8.697175451793145,1.84055090831726,0.04701534170611838,0.43730111340903927,0
11.19295257720727,6.121652402685026,0.15952319756763242,2.3478131990454485,0
10.594395100336577,4.456606225179411,0.033148227605040485,0.8095874262541556,0
8.098223354562068,4.166175135027763,0.024579543491190865,2.0177942759311933,0
12.10822515356257,5.52852972539965,0.2631872257785685,2.6537254904485637,1
8.709040786736757,1.4744956255986679,0.037076803009299046,0.5769346188457134,0
11.763089724519423,4.994365534657614,0.12537376948426837,2.052467959860413,0
13.148737063168575,6.017243301541401,0.1662340717074377,2.672437379242388,0
8.988105131673818,2.4776370477682614,0.040072945904985995,0.611726562128411,0
12.216783347420206,5.268120184943698,0.06646576513390903,2.640655977450242,0
9.272868484362036,6.812227994970021,0.05375161233539068,2.7872045349488803,0
10.066927819303725,4.289878116921759,0.041686607858009525,0.6037130942408433,0
8.255246399885198,1.7385855188950092,0.020818218290500675,0.7638326916840037,0
13.074945993210617,5.548760996334201,0.2688901229887423,2.288465661575024,1
8.799571391050302,1.6498745581747145,0.029989191738996616,0.6169514592478479,0
9.068532735430116,2.677975717881265,0.034917094821781715,0.7564044668831825,0
9.209792280366386,3.634586569698229,0.05531837340417594,0.9499603267330202,0
5.393733847263678,4.949799106185031,-0.02687473264653777,0.5889293173221428,0
10.302589862408565,3.6932811925077185,0.12928360861936647,0.6404128569648504,0
14.48380767781035,6.233771356811547,0.13666716562086878,0.45493351304191415,0
8.248515975277451,5.6001412320078305,0.041815023563572085,2.375534569401245,0
11.031514014452263,4.661750882817009,-0.018673569021892263,1.8478181687319586,0
6.078016121214204,6.835062751038673,-0.020873800087377176,0.7920268584024478,0
11.891517323408486,5.364102231457659,0.04130825112243753,1.3365088107587852,0
12.328672344339713,5.60468591273386,0.08415322914370847,2.3137203291529276,0
