avg_spd,spd_std_dev,avg_acc,acc_std_dev,coll
10.912100366969486,3.1817492810052865,0.03240132135815724,0.5548507110630672,0
8.987685145463047,1.8585490636033832,0.07460888874422927,0.2790706954025007,0
7.511266299933234,1.798974812529264,0.03397723522863459,0.6493649338813198,0
8.840934060932414,1.9112712684519169,0.034601808402038935,0.38079128825994235,0
11.860881440252767,4.209261160327848,0.13730293175051056,0.06639312138205479,0
8.960887709994193,2.955463927813206,0.029693949082101857,0.612926979395221,0
9.96557503472269,2.6817394201095723,0.030995308292041893,0.3423636707774235,0
11.764315167724307,4.229814308233288,0.04142751723189211,0.5947358769191298,0
9.059907164383599,2.006424381491575,0.0339996112218808,0.3713258202079611,0
10.987932454584156,2.480104832010451,0.11400887803871569,0.12303704483668239,0
10.282585589080135,3.605032020192581,0.024887588050028064,0.6133174915604469,0
8.5261145547686,1.6113602402094596,0.042920887296479755,0.5275040729975962,0
9.152720787701426,2.806974201927388,0.0378668461129654,0.4422646233681711,0
8.640305983677102,2.147752729439016,0.03499368912602671,0.4087504107936356,0
11.93681163667875,3.097405163926935,0.08479776947519435,0.48586026409572447,0
10.38315632247983,3.582728331286187,0.14921793857055932,0.15443896555270598,0
11.036804192414838,3.7917275519644655,0.030823990342099244,0.5469114480831605,0
10.517374782554016,4.002119933034741,0.08733077925476092,0.6599703569005189,0
12.024568475282104,3.879131491157696,0.019270654709999765,0.5859255570166155,0
15.23504690298037,5.825862001174392,0.21243179160794692,0.21199393099130395,0
10.531615879085043,3.8680498390230476,0.06039380091887992,0.6025352409287438,0
9.311838464803744,1.5001135653161086,0.06165981637184206,0.09317537782126455,0
9.29527458281003,2.7454829841505077,0.021005873324524593,0.6901170780440712,0
10.73468188654448,3.002183450168964,0.0762291247841203,0.4362191263057722,0
10.508344340878388,3.546270382559562,0.02377488764137289,0.5039046131422966,0
8.24860601318094,1.1780893426359136,0.0434969133166393,0.27097859948540637,0
11.608733518092839,3.738599069648375,0.17004267568547118,0.10425380953574725,1
6.286494959100452,0.8148695932859663,0.10615195474349792,0.03621416653025286,1
12.769538391218338,4.90731156632116,0.14142056927936453,0.21108662785409787,0
16.447760444539675,6.260870034715234,0.16962646794848804,0.36846149969494085,0
8.315842226602042,1.3750586282584798,0.03247055700722397,0.32240611431713584,0
9.52785679799657,2.463920194347308,0.03859179543608564,0.4480205425028988,0
9.193618884414871,2.318240439990217,0.039720943649207266,0.34230638762695126,0
12.283288432727142,4.166617661209753,0.1911994743072969,0.5587175413003517,0
8.45860795039926,1.8254089262644466,0.045489980305728095,0.3685300046251883,0
10.16074967050438,4.7591106834963135,0.11217531701391077,0.230276930311866,0
9.165231322907696,2.12231705128229,0.09294133267473023,0.22612629603636183,0
8.654785462671477,1.9248622554020742,0.029390314238031498,0.5510639793259321,0
10.222822170187099,3.888014719037116,0.04105135046175604,0.4865642282680046,0
8.84250324852583,1.9525849534601856,0.048877656609584236,0.3485355612533725,0
13.678593501834987,5.649802548261508,0.18536522148242374,0.27679117560084343,0
9.584345670477989,2.58794714866201,0.09156626095006519,0.0601733800955541,0
8.598378663651546,1.8113141319341637,0.047378277139543935,0.4615855489991279,0
8.987271742958773,2.0112708357499622,0.08248837774647858,0.43162400702563897,0
9.845476522002187,2.3584138334475577,0.03996703559532678,0.3643898207762943,0
9.154898365991096,2.411765199018172,0.04145760568538011,0.5615781406551612,0
8.114143222035862,1.1216900201248388,0.047536703833343685,0.3222313808761021,0
11.101101128277142,5.285498731141722,0.00847349419048964,1.608309892965961,0
11.992223688316617,3.367580511659789,0.03817888888107307,0.5472256565655775,0
15.752949029776573,4.264252421406269,0.14387581197411003,0.3137155840400229,0
7.480340366407513,1.8563302277007632,0.061320026876405205,0.053680773396120075,0
16.132492888396595,3.9452507335288596,0.13796510319092659,0.2502060263393885,0
8.17378850256572,2.100353867994276,0.05886781304409073,0.05472545634196014,0
12.25703335435608,3.4359538227632345,0.029721002751462045,0.4980176051091297,0
10.202612722151917,3.1947183341066228,0.11063436148116775,0.0414157038439895,0
9.383275661608865,2.276339660232621,0.07208574214337174,0.05432643007836704,0
10.30739633186676,2.46622251996478,0.07360268079802428,0.43986797725443294,0
10.98830948630847,4.81929143132789,0.016184906747389496,1.3210200153339968,0
10.471586262143783,4.389416298837357,0.18132826571905133,0.27768963214063297,0
9.645941935903272,2.473208261536876,0.03808732776886844,0.4146571312986362,0
10.017378861318031,3.1405254286718582,0.1276648969323082,0.12958948019094907,0
11.875517883084342,3.669572584951999,0.2558862138236738,0.3592129455111861,1
9.505140620618537,2.326319896151444,0.03221162638912073,0.42913720569509206,0
10.922608913372601,4.470404752926791,0.10792725969244463,0.5937736214695402,1
8.452376951442455,1.7507107781014697,0.059002342772364144,0.055326070038535624,0
9.64444351946397,3.4874723438903157,0.04779272559562484,0.5933028458428287,0
11.956566159960339,3.3373616358473748,0.07543654290984786,0.48363872767997657,0
9.603229408956226,2.450588374502022,0.03431442967535751,0.4347733973973983,0
9.227630799502945,4.692639920972824,0.10957088231612419,0.4724553207472837,0
13.188448989862177,6.25692875357698,0.21113419657462157,0.511003516876523,0
9.87988109671678,2.068035054747095,0.09875686415818376,0.09779106736733265,0
10.423508000028928,4.465992779323538,0.04379423378788583,1.7549209331236373,0
16.400532261103102,4.608515332023981,0.16263199565352882,0.2833574080218917,0
9.854705040031297,4.177477360833327,0.12920360503675873,0.13585574816896964,0
8.56148715595905,0.9624723198790222,0.0393035475232376,0.09155058921272159,0
8.297804488303058,1.7891555825015573,0.07012266272575038,0.05822105293122877,0
9.14741160150233,2.2861535453483612,0.09109086573907453,0.09233552173561203,0
8.085900347395715,1.2945271869221753,0.04899590255600636,0.03720857183799916,0
14.752272928520028,6.140845539014628,0.17616208787680543,0.3282463471309859,0
10.286233578954054,3.987033240853911,0.14513917708344706,0.14222732959097412,0
5.0,0.0,0.0,0.0,1
9.905643153788988,2.726619022220072,0.03887500488811197,0.3986870582100224,0
12.701543936519336,4.450706159900547,0.03328214079324816,0.8955336749868169,0
11.522971937686414,4.3614034568466735,0.17544404753291779,0.2661677348647092,0
7.5707469925293545,0.9190571839231847,0.036236194695574875,0.04801867979049786,0
7.827190420038297,1.8729641834193833,0.02409898809741093,0.4003980417436145,0
19.81532512582531,5.404988181217914,0.17833758619183832,0.3949636516459058,0
15.63631193936782,6.864440730631546,0.1945053845974381,0.3457842135613379,0
10.905876895197316,3.5605360841398697,-0.029359343117330426,1.5571612905462304,0
7.931321549773993,1.0942833077750236,0.03303313585265481,0.36932115585832775,0
11.79196782235342,3.356426853356234,0.004443700245126916,1.419480578170259,0
10.283501959195842,3.587947263791672,0.0345112724427503,0.6671187493693139,0
8.615704493387737,2.2316662327865036,0.031128081919695117,0.4821374014953036,0
13.853728707750083,5.767189239614302,0.16829422809663214,0.45792651283797525,0
10.544900305930518,3.3405582704101877,0.04050645877671808,0.48161486545647675,0
10.715429590762696,3.107523890167378,0.1253253364789577,0.12246104030586877,0
8.868523908822777,1.6881111125111736,0.05099870329526013,0.05993245143895962,0
8.708134830832485,1.5891762234821465,0.03752978096144064,0.415544703218208,0
10.333870018992894,3.2084599261401956,0.10826286329867013,0.043365719964258045,0
8.954673831862884,1.7602489488723763,0.05849310894463731,0.0550147573775632,0
10.106356350832058,3.065826050522774,0.2591782844115844,0.1598820535791811,1
10.278182868493605,2.621362811271756,0.10393997829421668,0.08283120954761189,0
12.78338665122842,3.0000827761911295,0.1508627721851904,0.23745111375823924,0
10.136152615718135,3.035385073802759,0.10442860559409028,0.06598073806570817,0
8.253558503571714,1.598450692576774,0.021662166447243784,0.3437150181681543,0
9.755843091238297,2.8953518964582736,0.10239528819975685,0.045420097234164604,0
8.586750379518335,1.7482386099479672,0.012512947828207145,0.6355506948830646,0
12.803691302921466,4.020009505417839,0.12730586329342652,0.6152350691000197,0
11.584912818706668,4.382267966738882,0.02510196456389628,0.699953259985274,0
5.0,0.0,0.0,0.0,0
9.82002508754486,2.403257524142038,0.056570771197433395,0.3641421962197043,0
17.370166423204235,3.7117829983155497,0.13666716562086878,0.5107612052449402,0
8.889327786072217,1.9438233962468339,0.04141143614698489,0.17930348085903983,0
9.951826563639548,2.5009738433617588,0.09383623550463444,0.3182769602811254,0
15.793128620237024,4.703346146831691,0.17206906664649899,0.70196467562292,0
11.878439544497956,4.395884150124555,0.040049683935589525,0.8989833536587095,0
13.657827097495774,6.006179826534616,0.17531572263073428,0.2657283601359726,0
